Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
17534,4,757,1445.47,288,0.0,189.25
17536,3,201,364.83,14,0.0,67.0
17539,7,696,997.34,454,2.0408163265306123,99.42857142857143
17540,5,458,1280.5,153,0.0,91.6
17541,1,44,119.86,346,0.0,44.0
17542,3,323,340.85,106,0.0,107.66666666666667
17543,1,62,120.05,386,0.0,62.0
17544,3,410,944.82,227,0.0,136.66666666666666
17545,3,345,767.54,227,0.0,115.0
17546,1,-1,-648.05,383,100.0,-1.0
17547,4,213,692.35,209,13.88888888888889,53.25
17548,6,304,486.48,54,19.444444444444446,50.666666666666664
17550,10,908,2165.54,34,5.743243243243244,90.8
17551,1,142,290.34,196,0.0,142.0
17552,12,1364,2129.2400000000002,208,3.6036036036036037,113.66666666666667
17553,3,1240,2270.0,309,0.0,413.3333333333333
17555,4,547,760.88,171,0.0,136.75
17556,2,184,300.67,42,0.0,92.0
17557,1,4,34.0,569,0.0,4.0
17558,1,54,259.17,230,0.0,54.0
17559,1,270,167.62,349,0.0,270.0
17560,6,1232,1526.9,40,0.0,205.33333333333334
17561,3,237,537.9,227,0.0,79.0
17563,5,227,309.28,415,17.142857142857142,45.4
17565,1,67,131.83,423,0.0,67.0
17567,6,1283,2370.67,70,0.0,213.83333333333334
17568,1,275,374.45,469,0.0,275.0
17569,1,159,344.14,169,0.0,159.0
17570,2,0,0.0,218,50.0,0.0
17571,3,364,563.54,114,0.0,121.33333333333333
17572,8,288,577.6600000000001,75,0.0,36.0
17575,1,72,171.7,504,0.0,72.0
17576,35,3647,6770.16,19,0.3766478342749529,104.2
17577,2,179,348.75,482,0.0,89.5
17578,10,471,1003.73,27,6.25,47.1
17579,2,208,468.79,16,0.0,104.0
17580,5,223,541.02,89,0.0,44.6
17581,38,5792,11231.97,14,5.263157894736842,152.42105263157896
17582,6,601,1429.95,73,1.0638297872340425,100.16666666666667
17583,1,55,135.95,397,0.0,55.0
17584,4,2006,4067.12,304,0.0,501.5
17585,6,1893,1750.3,7,0.0,315.5
17586,1,68,167.4,456,0.0,68.0
17587,1,67,176.71,465,0.0,67.0
17588,8,951,2363.69,9,7.6923076923076925,118.875
17589,19,7839,12500.14,24,0.9442870632672332,412.57894736842104
17591,7,843,1751.97,40,0.9174311926605505,120.42857142857143
17592,2,0,0.0,575,50.0,0.0
17593,11,3283,5644.7,3,3.4782608695652173,298.45454545454544
17594,3,1038,1819.7,91,0.0,346.0
17596,10,4703,2958.63,28,0.7092198581560284,470.3
17597,7,2205,3425.29,50,7.59493670886076,315.0
17598,1,126,409.98,217,0.0,126.0
17599,3,9,44.55,301,40.0,3.0
17601,2,295,413.08,75,0.0,147.5
17602,11,2557,3005.56,161,1.0729613733905579,232.45454545454547
17603,7,437,724.3100000000001,104,5.0,62.42857142857143
17604,6,614,942.38,54,0.0,102.33333333333333
17605,1,71,160.75,427,0.0,71.0
17606,1,42,87.30000000000001,574,0.0,42.0
17607,1,269,333.81,213,0.0,269.0
17608,2,299,296.07,286,0.0,149.5
17609,11,792,1178.02,138,0.8,72.0
17610,8,873,1410.29,377,8.875739644970414,109.125
17611,24,4178,6354.78,6,0.40540540540540543,174.08333333333334
17612,26,2146,3796.0,43,9.29203539823009,82.53846153846153
17615,6,342,657.0,40,2.3255813953488373,57.0
17616,4,288,734.4,10,0.0,72.0
17617,2,220,227.14000000000001,395,10.0,110.0
17618,12,1709,3671.54,85,1.483679525222552,142.41666666666666
17621,7,890,2551.2,28,2.2222222222222223,127.14285714285714
17622,3,367,1125.17,433,2.564102564102564,122.33333333333333
17623,6,534,1838.72,246,0.0,89.0
17624,3,716,1125.45,54,0.0,238.66666666666666
17625,5,2698,4500.53,94,0.0,539.6
17626,1,202,254.0,439,0.0,202.0
17627,2,673,285.11,315,9.090909090909092,336.5
17629,7,900,1326.53,8,2.2222222222222223,128.57142857142858
17631,5,349,772.71,69,0.0,69.8
17632,2,-2,-12.7,554,100.0,-1.0
17633,4,245,665.05,196,3.125,61.25
17634,5,455,1811.29,49,0.0,91.0
17635,4,763,1256.83,261,1.3333333333333335,190.75
17638,2,432,842.4000000000001,484,0.0,216.0
17639,6,576,615.17,113,0.0,96.0
17640,7,1421,2485.93,216,3.1746031746031744,203.0
17641,1,-1,-6.95,575,100.0,-1.0
17642,4,1285,1507.5,13,0.0,321.25
17643,2,226,439.7,210,0.0,113.0
17644,19,2159,3958.77,15,3.4090909090909087,113.63157894736842
17645,1,-2,-9.9,565,100.0,-2.0
17646,16,1299,3843.1600000000003,56,3.75,81.1875
17647,2,52,198.6,506,0.0,26.0
17648,4,756,1526.26,29,0.0,189.0
17649,3,318,680.7,306,4.166666666666666,106.0
17651,11,1434,2435.84,6,1.9607843137254901,130.36363636363637
17655,7,720,1872.94,47,6.451612903225806,102.85714285714286
17657,1,60,126.0,267,0.0,60.0
17659,10,787,1693.8500000000001,6,1.9230769230769231,78.7
17660,1,138,163.47,574,0.0,138.0
17661,1,-8,-54.0,478,100.0,-8.0
17662,2,184,412.92,498,0.0,92.0
17663,18,1819,4075.63,35,4.40251572327044,101.05555555555556
17664,3,863,887.7800000000001,49,0.0,287.6666666666667
17665,1,690,563.1,330,0.0,690.0
17666,3,956,1319.6399999999999,314,0.0,318.6666666666667
17667,10,1870,3184.96,48,2.564102564102564,187.0
17669,7,2781,4800.35,7,0.0,397.2857142857143
17671,4,517,1118.63,40,0.0,129.25
17672,7,1708,3752.8,114,0.0,244.0
17673,11,2751,3601.66,23,0.29940119760479045,250.0909090909091
17674,1,349,300.66,205,0.0,349.0
17675,69,10886,25137.83,15,4.264392324093817,157.768115942029
17676,7,935,1339.25,203,4.444444444444445,133.57142857142858
17677,69,15369,25288.09,7,7.423580786026202,222.7391304347826
17678,3,367,579.8100000000001,100,7.6923076923076925,122.33333333333333
17679,9,685,1174.45,358,32.0,76.11111111111111
17680,3,58,278.1,220,10.0,19.333333333333332
17681,6,354,529.6,433,6.666666666666667,59.0
17682,9,1487,2683.36,28,0.0,165.22222222222223
17683,3,781,819.01,222,0.0,260.3333333333333
17685,12,2443,3796.84,103,1.9607843137254901,203.58333333333334
17686,6,2328,5594.1,37,0.0,388.0
17687,1,210,432.68,257,0.0,210.0
17688,2,108,286.5,211,5.0,54.0
17689,2,300,317.08,225,0.0,150.0
17690,15,2205,5269.78,23,0.0,147.0
17691,5,303,627.35,194,2.272727272727273,60.6
17692,13,2222,2844.92,57,0.7042253521126761,170.92307692307693
17694,2,1309,1412.85,348,0.0,654.5
17695,5,1382,1308.8,8,3.7037037037037033,276.4
17696,40,4561,6001.7300000000005,16,8.865248226950355,114.025
17699,2,208,442.0,313,0.0,104.0
17700,15,2695,5231.65,43,1.8018018018018018,179.66666666666666
17702,6,1433,1967.2,0,10.227272727272728,238.83333333333334
17703,1,307,296.1,255,0.0,307.0
17705,5,567,617.68,52,0.0,113.4
17706,26,4321,10159.970000000001,24,5.896805896805897,166.19230769230768
17707,9,545,605.05,22,4.3478260869565215,60.55555555555556
17708,4,387,884.1800000000001,24,0.0,96.75
17709,5,295,671.01,6,0.0,59.0
17710,1,158,293.5,260,0.0,158.0
17713,4,989,1198.09,218,0.0,247.25
17714,9,590,1376.58,157,4.705882352941177,65.55555555555556
17715,2,576,489.59999999999997,37,0.0,288.0
17716,18,7147,12792.47,14,1.1111111111111112,397.05555555555554
17717,1,344,376.92,258,0.0,344.0
17718,3,238,386.98,69,5.555555555555555,79.33333333333333
17720,10,1210,1949.5,62,3.488372093023256,121.0
17721,1,107,307.21000000000004,496,0.0,107.0
17722,6,2217,3153.66,26,3.597122302158273,369.5
17723,5,562,1925.9,9,0.0,112.4
17726,8,442,1089.56,232,1.5384615384615385,55.25
17728,3,673,1345.45,241,3.6585365853658534,224.33333333333334
17729,1,247,438.65000000000003,433,0.0,247.0
17730,15,3370,4835.88,0,1.7391304347826086,224.66666666666666
17731,5,294,769.54,3,0.0,58.8
17732,10,1052,2144.17,209,2.4,105.2
17734,4,385,854.67,70,0.0,96.25
17735,21,6675,10421.0,2,2.0325203252032518,317.85714285714283
17738,11,2033,3061.9300000000003,119,0.7462686567164178,184.8181818181818
17739,16,1877,5997.56,28,1.7241379310344827,117.3125
17740,6,222,426.90000000000003,226,0.0,37.0
17741,2,114,101.1,243,0.0,57.0
17742,10,635,2045.94,169,0.0,63.5
17743,2,83,208.85,279,40.0,41.5
17744,6,2064,1584.3799999999999,87,1.5151515151515151,344.0
17745,2,164,600.34,314,0.0,82.0
17746,7,659,873.4300000000001,71,6.25,94.14285714285714
17748,1,111,358.15,364,0.0,111.0
17749,3,446,1026.18,15,0.0,148.66666666666666
17751,1,147,157.85999999999999,258,0.0,147.0
17752,1,192,80.64,196,0.0,192.0
17753,5,122,379.56,301,1.4285714285714286,24.4
17754,12,2831,2982.67,97,2.18978102189781,235.91666666666666
17755,1,-30,-72.23,261,100.0,-30.0
17756,3,399,728.75,212,0.0,133.0
17757,47,3142,6197.11,0,0.6211180124223602,66.85106382978724
17758,7,1809,2607.71,45,0.0,258.42857142857144
17759,4,345,609.07,6,0.0,86.25
17760,6,456,624.09,210,1.9230769230769231,76.0
17762,1,129,129.75,292,0.0,129.0
17763,5,27,51.15,100,31.57894736842105,5.4
17764,4,436,971.69,48,0.0,109.0
17765,3,155,414.67,47,0.0,51.666666666666664
17766,2,155,299.61,218,0.0,77.5
17767,1,70,141.85,247,0.0,70.0
17768,6,1339,1591.71,3,1.1764705882352942,223.16666666666666
17769,12,2104,4522.91,10,2.803738317757009,175.33333333333334
17771,3,196,257.4,160,0.0,65.33333333333333
17772,1,58,187.3,229,0.0,58.0
17773,2,254,575.37,351,0.0,127.0
17774,10,1286,2282.69,86,1.214574898785425,128.6
17776,3,272,323.81,223,1.2345679012345678,90.66666666666667
17778,1,214,197.70000000000002,498,0.0,214.0
17780,3,156,346.56,504,0.0,52.0
17782,2,538,679.02,219,0.0,269.0
17783,2,137,205.9,84,0.0,68.5
17784,1,72,112.86,387,0.0,72.0
17785,2,160,271.44,282,0.0,80.0
17786,1,52,103.35,154,0.0,52.0
17787,3,829,1668.52,141,0.0,276.3333333333333
17789,2,199,397.15,118,0.0,99.5
17790,15,929,1712.1200000000001,35,0.0,61.93333333333333
17792,2,149,368.35,304,0.0,74.5
17794,2,46,147.3,523,0.0,23.0
17796,6,329,1160.49,150,0.0,54.833333333333336
17797,6,837,1463.85,19,0.0,139.5
17798,1,138,178.07,418,0.0,138.0
17799,21,3000,5210.94,0,1.1217948717948718,142.85714285714286
17800,3,222,354.85,54,0.0,74.0
17801,4,817,767.48,288,1.2195121951219512,204.25
17802,15,2329,4156.32,17,2.941176470588235,155.26666666666668
17803,1,98,184.66,229,0.0,98.0
17804,4,193,378.68,213,1.0869565217391304,48.25
17805,1,648,414.72,447,0.0,648.0
17807,3,262,437.87,232,0.0,87.33333333333333
17808,4,143,262.64,385,0.0,35.75
17809,17,1589,7359.37,5,3.7735849056603774,93.47058823529412
17810,3,117,343.21,505,1.7857142857142856,39.0
17811,32,3039,5899.47,3,0.24213075060532688,94.96875
17812,4,242,405.48,205,0.0,60.5
17814,2,1435,1609.37,212,0.0,717.5
17815,1,612,591.96,230,0.0,612.0
17816,4,72,80.86,106,0.0,18.0
17817,6,310,663.47,113,1.9417475728155338,51.666666666666664
17818,1,86,124.78,574,0.0,86.0
17819,12,1566,5740.85,19,0.0,130.5
17820,3,106,156.56,28,6.8181818181818175,35.333333333333336
17821,1,162,334.62,243,0.0,162.0
17822,5,1375,2162.93,257,0.0,275.0
17823,2,252,449.25,258,0.0,126.0
17825,4,516,701.96,435,0.0,129.0
17826,1,84,133.34,211,0.0,84.0
17827,6,1298,1962.56,78,0.5617977528089888,216.33333333333334
17829,6,2937,4680.42,135,0.7042253521126761,489.5
17833,1,143,338.46000000000004,560,0.0,143.0
17834,2,639,689.6700000000001,251,0.0,319.5
17838,12,2677,4522.09,129,1.1111111111111112,223.08333333333334
17840,1,128,175.9,280,0.0,128.0
17841,195,20606,41417.97,2,1.3982102908277405,105.67179487179487
17842,1,89,430.69,439,0.0,89.0
17843,2,251,320.4,140,0.0,125.5
17845,4,195,596.09,392,0.0,48.75
17847,2,29,129.69,352,0.0,14.5
17848,27,1290,3178.09,5,0.8,47.77777777777778
17849,8,224,1063.76,55,0.0,28.0
17850,159,20876,50407.770000000004,139,0.5966587112171837,131.29559748427673
17851,6,933,1552.35,259,0.0,155.5
17852,3,319,543.47,225,0.0,106.33333333333333
17853,3,625,1596.29,244,0.0,208.33333333333334
17854,6,607,1068.5,22,0.0,101.16666666666667
17855,1,197,208.97,209,0.0,197.0
17857,13,6420,10110.78,9,0.0,493.84615384615387
17858,27,4942,10392.84,4,0.9478672985781991,183.03703703703704
17860,4,696,717.39,205,0.0,174.0
17861,15,2909,3426.89,90,1.1396011396011396,193.93333333333334
17862,4,440,1254.89,160,0.0,110.0
17863,9,3156,3572.38,91,0.0,350.6666666666667
17864,3,656,522.57,112,0.0,218.66666666666666
17865,47,9456,19462.44,13,3.536067892503536,201.19148936170214
17866,2,361,805.3000000000001,321,0.0,180.5
17867,15,391,864.33,40,24.390243902439025,26.066666666666666
17868,1,85,227.15,222,0.0,85.0
17869,5,469,696.42,52,0.0,93.8
17870,2,476,1213.8,203,0.0,238.0
17871,5,665,1068.95,41,0.0,133.0
17872,1,176,235.87,218,0.0,176.0
17873,19,3487,5706.97,21,5.0,183.52631578947367
17875,1,98,167.1,525,0.0,98.0
17876,3,1958,3424.02,236,0.0,652.6666666666666
17878,2,613,999.48,232,0.0,306.5
17880,3,466,824.9200000000001,201,0.0,155.33333333333334
17882,2,130,291.56,216,0.0,65.0
17883,5,148,427.53,82,3.125,29.6
17884,22,2461,2549.94,148,1.9283746556473829,111.86363636363636
17886,6,459,1071.03,47,1.5384615384615385,76.5
17888,24,609,958.9,49,20.714285714285715,25.375
17889,7,403,746.42,49,0.0,57.57142857142857
17890,2,402,586.89,159,0.0,201.0
17894,18,810,1996.9,122,2.5889967637540456,45.0
17897,10,858,2074.39,9,0.4484304932735426,85.8
17898,3,185,246.96,43,0.0,61.666666666666664
17901,2,14,149.7,358,0.0,7.0
17902,1,526,216.4,383,0.0,526.0
17903,1,142,381.09000000000003,231,0.0,142.0
17905,12,1062,1763.48,189,0.7092198581560284,88.5
17907,1,1046,291.76,477,0.0,1046.0
17908,7,643,1088.82,210,1.4218009478672986,91.85714285714286
17909,1,35,110.05,574,0.0,35.0
17910,1,121,261.7,563,0.0,121.0
17912,7,213,359.15,147,3.9215686274509802,30.428571428571427
17913,13,1537,3238.69,192,0.0,118.23076923076923
17915,1,184,225.78,388,0.0,184.0
17916,2,90,43.87,465,0.0,45.0
17917,2,130,226.71,93,0.0,65.0
17918,3,352,396.39,337,0.0,117.33333333333333
17919,1,696,536.28,275,0.0,696.0
17920,44,10805,20968.37,36,0.2803738317757009,245.5681818181818
17921,9,690,1812.05,103,0.9090909090909091,76.66666666666667
17922,1,49,170.4,380,0.0,49.0
17923,3,140,497.0,119,0.0,46.666666666666664
17924,6,147,751.6999999999999,135,42.857142857142854,24.5
17925,1,72,244.08,209,0.0,72.0
17926,4,400,849.9300000000001,40,0.0,100.0
17927,1,108,294.0,558,0.0,108.0
17928,2,128,206.96,82,0.0,64.0
17929,10,386,2674.1,91,0.0,38.6
17930,11,2348,2893.04,76,5.88235294117647,213.45454545454547
17931,17,1717,3159.75,92,2.054794520547945,101.0
17933,1,63,114.69,469,0.0,63.0
17934,1,150,344.90000000000003,243,0.0,150.0
17935,6,150,509.75,237,5.405405405405405,25.0
17937,4,1248,3327.48,94,0.0,312.0
17938,1,53,144.29,257,0.0,53.0
17940,19,83594,26444.62,1,10.526315789473683,4399.684210526316
17941,3,856,1128.72,427,0.0,285.3333333333333
17943,1,-3,-165.03,516,100.0,-3.0
17944,1,84,74.99,260,0.0,84.0
17945,3,244,360.35,533,0.0,81.33333333333333
17949,102,29877,54982.75,26,16.19047619047619,292.9117647058824
17950,7,455,937.1800000000001,202,0.7462686567164178,65.0
17951,4,378,723.84,191,5.555555555555555,94.5
17952,4,477,788.46,215,0.0,119.25
17953,1,98,159.17000000000002,377,0.0,98.0
17954,22,2466,2902.05,21,2.793296089385475,112.0909090909091
17955,6,681,949.9,35,0.0,113.5
17958,1,200,465.41999999999996,565,0.0,200.0
17959,1,49,140.75,429,0.0,49.0
17960,3,60,135.08,8,0.0,20.0
17961,88,1270,2522.3,6,0.4329004329004329,14.431818181818182
17962,4,504,550.15,386,1.3245033112582782,126.0
17963,4,341,643.16,308,0.0,85.25
17964,1,195,261.76,209,0.0,195.0
17965,26,3605,5748.1,1,1.5202702702702704,138.65384615384616
17966,7,2022,1148.99,21,0.0,288.85714285714283
17967,2,111,223.42,208,0.0,55.5
17968,4,352,590.44,210,0.0,88.0
17969,27,983,2235.54,3,7.0754716981132075,36.407407407407405
17971,1,62,161.94,385,0.0,62.0
17974,4,774,1199.17,56,0.0,193.5
17975,20,1491,4892.09,29,0.43103448275862066,74.55
17976,1,93,321.79,209,0.0,93.0
17977,2,1576,1165.41,223,2.3529411764705883,788.0
17978,4,1297,1159.99,202,0.0,324.25
17980,4,771,1012.72,2,0.0,192.75
17981,1,260,239.12,247,0.0,260.0
17982,1,117,138.18,517,0.0,117.0
17983,1,108,171.71,232,0.0,108.0
17984,4,841,999.51,229,0.0,210.25
17987,6,845,889.92,22,1.948051948051948,140.83333333333334
17988,8,157,353.41,163,0.0,19.625
17989,1,300,207.33,216,0.0,300.0
17990,7,765,1522.5700000000002,73,2.4390243902439024,109.28571428571429
17991,3,93,300.3,62,0.0,31.0
17992,1,130,252.88,226,0.0,130.0
17993,1,108,225.99,454,0.0,108.0
17994,12,2049,2123.87,26,0.43859649122807015,170.75
17995,3,263,495.48,118,0.0,87.66666666666667
17996,3,587,482.33,216,0.0,195.66666666666666
17998,4,531,601.74,217,1.694915254237288,132.75
17999,2,161,338.41,203,0.0,80.5
18000,1,109,124.25,400,0.0,109.0
18001,4,512,509.01,286,0.0,128.0
18002,4,71,244.37,212,0.0,17.75
18003,1,297,353.51,213,0.0,297.0
18004,1,75,157.92,199,0.0,75.0
18006,3,175,524.83,218,0.0,58.333333333333336
18007,1,246,215.22,229,0.0,246.0
18008,21,7761,19708.3,39,0.0,369.57142857142856
18009,14,635,2065.48,72,3.896103896103896,45.357142857142854
18011,2,125,410.79,209,0.0,62.5
18012,1,63,115.3,560,0.0,63.0
18016,5,385,959.76,23,0.0,77.0
18017,3,300,509.0,6,0.0,100.0
18018,4,14,72.0,36,21.052631578947366,3.5
18020,2,43,129.28,380,14.285714285714285,21.5
18021,2,168,216.41,346,0.0,84.0
18022,4,608,894.53,222,0.0,152.0
18023,1,-1,-3248.86,377,100.0,-1.0
18025,6,1053,1177.72,216,0.0,175.5
18026,2,530,2074.07,337,0.0,265.0
18028,1,133,192.05,420,0.0,133.0
18029,1,253,433.77,479,0.0,253.0
18031,1,298,451.3,215,0.0,298.0
18032,1,42,73.5,171,0.0,42.0
18034,1,392,335.52,212,0.0,392.0
18035,2,550,546.34,222,0.0,275.0
18036,9,591,1252.32,82,0.0,65.66666666666667
18037,14,35,158.22,62,0.0,2.5
18038,1,80,141.48,393,0.0,80.0
18039,4,555,548.22,211,0.0,138.75
18041,33,5805,6495.28,20,0.5780346820809248,175.9090909090909
18042,1,36,116.10000000000001,378,0.0,36.0
18043,2,229,421.59,43,0.0,114.5
18044,15,1216,2522.54,3,0.0,81.06666666666666
18046,1,44,189.63,486,0.0,44.0
18047,2,130,326.09,218,0.0,65.0
18048,3,256,394.93,40,0.0,85.33333333333333
18049,2,402,500.92,274,0.0,201.0
18050,2,250,412.06,196,0.0,125.0
18051,8,1657,2275.98,471,5.172413793103448,207.125
18052,1,17766,10877.18,401,0.0,17766.0
18053,4,101,230.7,320,14.285714285714285,25.25
18054,1,96,176.5,229,0.0,96.0
18055,11,2190,6711.78,40,0.0,199.0909090909091
18056,3,331,539.75,125,8.333333333333332,110.33333333333333
18057,3,970,1188.46,229,0.0,323.3333333333333
18058,2,306,603.9,378,0.0,153.0
18060,2,902,1185.46,245,0.0,451.0
18061,25,3134,5294.27,19,1.1363636363636365,125.36
18062,9,817,1523.3700000000001,10,8.571428571428571,90.77777777777777
18063,2,48,186.60000000000002,227,0.0,24.0
18064,14,2411,4021.98,72,6.557377049180328,172.21428571428572
18065,26,1822,4856.2,20,2.0202020202020203,70.07692307692308
18066,2,427,1122.4,223,0.0,213.5
18069,10,2497,3429.05,17,0.17035775127768313,249.7
18070,2,85,307.75,506,10.0,42.5
18071,6,678,1169.68,94,0.0,113.0
18074,2,361,1019.44,210,0.0,180.5
18075,27,2558,4539.39,0,9.871244635193133,94.74074074074075
18076,1,164,151.49,217,0.0,164.0
18077,12,2023,2600.15,10,0.0,168.58333333333334
18078,4,370,725.53,54,0.0,92.5
18079,2,5226,2203.61,75,0.0,2613.0
18083,1,268,463.53,234,0.0,268.0
18084,4,17,85.55,138,25.0,4.25
18085,4,507,1341.8500000000001,167,0.0,126.75
18087,19,7715,13803.62,127,2.272727272727273,406.05263157894734
18089,1,95,428.45,283,0.0,95.0
18090,1,307,321.9,258,0.0,307.0
18091,1,539,360.85,430,0.0,539.0
18092,15,6453,10291.75,21,1.36986301369863,430.2
18093,7,2750,3440.61,131,0.0,392.85714285714283
18094,11,3514,5082.52,55,8.19672131147541,319.45454545454544
18095,5,1623,2303.09,149,0.0,324.6
18096,3,621,808.81,279,0.0,207.0
18097,10,2136,3415.88,42,2.941176470588235,213.6
18098,1,215,527.94,233,0.0,215.0
18100,1,440,451.56,387,0.0,440.0
18101,3,160,399.61,211,0.0,53.333333333333336
18102,112,140313,420385.46,15,1.2598425196850394,1252.794642857143
18103,1,23,105.8,386,0.0,23.0
18106,6,506,1441.06,166,0.0,84.33333333333333
18107,1,65,165.88,279,0.0,65.0
18108,4,259,842.46,85,0.0,64.75
18109,31,2411,4653.83,10,2.422145328719723,77.7741935483871
18110,1,97,193.48000000000002,248,0.0,97.0
18111,2,228,398.90000000000003,420,10.0,114.0
18112,3,298,617.31,3,0.0,99.33333333333333
18113,1,72,76.32000000000001,205,0.0,72.0
18115,1,3,9.700000000000001,534,0.0,3.0
18116,12,1097,1970.93,71,0.0,91.41666666666667
18118,26,2308,4460.17,5,0.2403846153846154,88.76923076923077
18119,1,124,180.7,204,0.0,124.0
18123,1,34,92.2,350,0.0,34.0
18124,1,47,102.65,308,0.0,47.0
18125,4,690,932.25,38,0.0,172.5
18127,1,63,209.05,240,0.0,63.0
18128,1,216,399.29,374,0.0,216.0
18131,1,552,222.95999999999998,468,0.0,552.0
18132,1,212,220.13,340,0.0,212.0
18134,2,128,445.0,435,0.0,64.0
18135,9,488,657.13,27,15.0,54.22222222222222
18136,8,753,1348.23,43,6.8493150684931505,94.125
18137,2,59,145.99,388,0.0,29.5
18140,1,395,536.41,310,0.0,395.0
18141,4,420,838.57,197,4.545454545454546,105.0
18144,14,1584,3609.85,49,0.0,113.14285714285714
18145,10,3336,3754.27,41,0.5494505494505495,333.6
18148,1,63,112.85000000000001,483,0.0,63.0
18149,6,839,1491.56,52,0.0,139.83333333333334
18151,6,736,1513.14,126,1.4492753623188406,122.66666666666667
18152,1,75,426.69,483,0.0,75.0
18153,1,200,246.22,496,0.0,200.0
18154,3,371,533.41,225,0.0,123.66666666666667
18156,1,68,186.88,206,0.0,68.0
18157,1,145,213.9,408,0.0,145.0
18160,2,372,684.37,37,0.0,186.0
18161,3,470,730.73,89,0.0,156.66666666666666
18162,1,332,371.51,569,0.0,332.0
18163,2,430,639.34,397,13.157894736842104,215.0
18166,1,90,175.5,460,0.0,90.0
18168,22,1968,3352.3,12,6.206896551724138,89.45454545454545
18170,7,894,2201.9,54,0.0,127.71428571428571
18171,7,674,1652.74,71,0.0,96.28571428571429
18172,47,5610,13463.12,3,2.7210884353741496,119.36170212765957
18173,4,1538,2318.36,36,0.0,384.5
18174,1,30,58.5,440,0.0,30.0
18175,1,70,176.10000000000002,512,0.0,70.0
18176,2,279,448.65,190,9.090909090909092,139.5
18177,8,886,1561.3,40,0.0,110.75
18178,13,3556,5573.52,56,0.7380073800738007,273.53846153846155
18179,6,1180,1857.54,89,0.0,196.66666666666666
18181,6,374,799.76,236,1.4388489208633095,62.333333333333336
18182,1,167,291.13,300,0.0,167.0
18186,1,338,329.58000000000004,559,0.0,338.0
18187,3,304,682.19,460,11.11111111111111,101.33333333333333
18188,5,881,1691.3,127,1.5873015873015872,176.2
18189,4,619,939.44,100,5.263157894736842,154.75
