Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
17705,8,889,1228.3799999999999,5,0.0,111.125
17706,35,6702,16380.02,6,4.978038067349927,191.4857142857143
17707,9,545,605.05,84,4.0,60.55555555555556
17708,4,387,884.1800000000001,86,0.0,96.75
17709,5,295,671.01,68,0.0,59.0
17710,1,158,293.5,322,0.0,158.0
17711,1,107,220.53000000000003,188,0.0,107.0
17713,4,989,1198.09,281,0.0,247.25
17714,9,590,1376.58,219,4.705882352941177,65.55555555555556
17715,2,576,489.59999999999997,99,0.0,288.0
17716,19,7639,13602.29,22,0.7575757575757576,402.05263157894734
17717,1,344,376.92,320,0.0,344.0
17718,3,238,386.98,131,4.166666666666666,79.33333333333333
17719,15,2107,4449.16,5,1.7699115044247788,140.46666666666667
17720,11,1426,2304.72,12,2.459016393442623,129.63636363636363
17721,1,107,307.21000000000004,558,0.0,107.0
17722,6,2217,3153.66,88,3.1645569620253164,369.5
17723,7,912,3378.4000000000005,25,0.0,130.28571428571428
17724,1,78,373.1,37,0.0,78.0
17725,10,1368,2130.48,11,4.6875,136.8
17726,8,442,1089.56,294,1.5384615384615385,55.25
17728,3,673,1345.45,303,3.6585365853658534,224.33333333333334
17729,1,247,438.65000000000003,495,0.0,247.0
17730,17,3863,5518.04,5,0.8547008547008548,227.23529411764707
17731,6,463,1070.71,27,16.49484536082474,77.16666666666667
17732,10,1052,2144.17,271,2.4,105.2
17733,1,87,216.95000000000002,160,0.0,87.0
17734,5,662,1281.9,35,0.0,132.4
17735,25,8578,13817.95,7,0.6793478260869565,343.12
17736,1,213,307.49,12,0.0,213.0
17738,14,2450,3837.8,42,1.4084507042253522,175.0
17739,16,1877,5997.56,90,2.4390243902439024,117.3125
17740,6,222,426.90000000000003,288,0.0,37.0
17741,2,114,101.1,305,0.0,57.0
17742,11,653,2098.48,12,0.0,59.36363636363637
17743,2,83,208.85,341,40.0,41.5
17744,6,2064,1584.3799999999999,149,1.282051282051282,344.0
17745,2,164,600.34,376,0.0,82.0
17746,7,659,873.4300000000001,133,10.0,94.14285714285714
17747,1,12,71.4,11,0.0,12.0
17748,1,111,358.15,426,0.0,111.0
17749,3,446,1026.18,77,0.0,148.66666666666666
17750,4,2138,1012.76,11,0.0,534.5
17751,1,147,157.85999999999999,320,0.0,147.0
17752,1,192,80.64,258,0.0,192.0
17753,5,122,379.56,363,1.4285714285714286,24.4
17754,13,3327,3293.49,41,2.2346368715083798,255.92307692307693
17755,1,-30,-72.23,323,100.0,-30.0
17756,3,399,728.75,274,0.0,133.0
17757,50,3435,6709.6,13,0.5279831045406547,68.7
17758,8,2051,2989.08,51,0.0,256.375
17759,4,345,609.07,68,0.0,86.25
17760,6,456,624.09,272,1.9230769230769231,76.0
17762,1,129,129.75,354,0.0,129.0
17763,5,27,51.15,162,30.0,5.4
17764,4,436,971.69,110,0.0,109.0
17765,4,195,524.0,57,0.0,48.75
17766,2,155,299.61,280,0.0,77.5
17767,1,70,141.85,309,0.0,70.0
17768,6,1339,1591.71,65,0.9345794392523363,223.16666666666666
17769,13,2332,4842.76,37,1.948051948051948,179.3846153846154
17770,5,365,1143.27,97,0.0,73.0
17771,3,196,257.4,222,0.0,65.33333333333333
17772,1,58,187.3,291,0.0,58.0
17773,2,254,575.37,413,0.0,127.0
17774,11,1501,2665.89,44,0.8108108108108109,136.45454545454547
17775,1,72,56.4,153,0.0,72.0
17776,3,272,323.81,285,1.2345679012345678,90.66666666666667
17778,1,214,197.70000000000002,560,0.0,214.0
17779,1,248,323.09,42,0.0,248.0
17780,3,156,346.56,566,0.0,52.0
17781,2,34,188.02,58,0.0,17.0
17782,2,538,679.02,281,0.0,269.0
17783,2,137,205.9,146,0.0,68.5
17784,1,72,112.86,449,0.0,72.0
17785,2,160,271.44,344,0.0,80.0
17786,1,52,103.35,216,0.0,52.0
17787,4,896,1817.54,51,0.0,224.0
17788,1,3,16.7,28,0.0,3.0
17789,2,199,397.15,180,0.0,99.5
17790,18,1147,2178.62,19,0.0,63.72222222222222
17792,2,149,368.35,366,0.0,74.5
17794,2,46,147.3,585,0.0,23.0
17795,2,305,342.83,78,0.0,152.5
17796,6,329,1160.49,212,0.0,54.833333333333336
17797,6,837,1463.85,81,0.0,139.5
17798,1,138,178.07,480,0.0,138.0
17799,21,3000,5210.94,62,0.8894536213468869,142.85714285714286
17800,6,451,765.3,16,0.0,75.16666666666667
17801,4,817,767.48,350,1.2195121951219512,204.25
17802,15,2329,4156.32,79,3.9748953974895396,155.26666666666668
17803,1,98,184.66,291,0.0,98.0
17804,4,193,378.68,275,1.0869565217391304,48.25
17805,1,648,414.72,509,0.0,648.0
17807,3,262,437.87,294,0.0,87.33333333333333
17808,4,143,262.64,447,0.0,35.75
17809,19,1677,6758.150000000001,28,5.333333333333334,88.26315789473684
17810,3,117,343.21,567,1.7857142857142856,39.0
17811,38,3345,6379.22,11,1.0256410256410255,88.02631578947368
17812,4,242,405.48,267,0.0,60.5
17814,2,1435,1609.37,274,0.0,717.5
17815,1,612,591.96,292,0.0,612.0
17816,4,72,80.86,168,0.0,18.0
17817,6,310,663.47,175,1.7241379310344827,51.666666666666664
17818,1,86,124.78,636,0.0,86.0
17819,12,1566,5740.85,81,1.1363636363636365,130.5
17820,3,106,156.56,90,10.869565217391305,35.333333333333336
17821,1,162,334.62,305,0.0,162.0
17822,5,1375,2162.93,319,0.0,275.0
17823,2,252,449.25,320,0.0,126.0
17825,4,516,701.96,497,0.0,129.0
17826,1,84,133.34,273,0.0,84.0
17827,6,1298,1962.56,141,0.4524886877828055,216.33333333333334
17828,5,473,1048.16,0,6.779661016949152,94.6
17829,6,2937,4680.42,197,0.5813953488372093,489.5
17830,2,65,287.65000000000003,160,0.0,32.5
17833,1,143,338.46000000000004,622,0.0,143.0
17834,2,639,689.6700000000001,313,0.0,319.5
17837,4,101,360.56,46,2.941176470588235,25.25
17838,12,2677,4522.09,191,0.9345794392523363,223.08333333333334
17840,1,128,175.9,342,0.0,128.0
17841,227,25433,49182.16,2,1.6313932980599646,112.03964757709251
17842,1,89,430.69,501,0.0,89.0
17843,2,251,320.4,202,0.0,125.5
17844,1,52,51.559999999999995,5,0.0,52.0
17845,4,195,596.09,454,0.0,48.75
17847,2,29,129.69,414,0.0,14.5
17848,30,1395,3466.76,27,0.6060606060606061,46.5
17849,8,224,1063.76,117,0.0,28.0
17850,159,20876,50407.770000000004,201,1.0688836104513064,131.29559748427673
17851,6,933,1552.35,321,0.0,155.5
17852,3,319,543.47,287,0.0,106.33333333333333
17853,3,625,1596.29,306,0.0,208.33333333333334
17854,6,607,1068.5,84,0.0,101.16666666666667
17855,1,197,208.97,271,0.0,197.0
17856,5,561,1118.39,132,18.181818181818183,112.2
17857,15,8024,14088.42,8,3.4482758620689653,534.9333333333333
17858,29,5072,10944.89,15,0.7017543859649122,174.89655172413794
17859,1,102,141.92,203,0.0,102.0
17860,4,696,717.39,267,0.0,174.0
17861,19,3584,4226.8,35,1.0416666666666665,188.6315789473684
17862,4,440,1254.89,222,0.0,110.0
17863,10,3655,3985.76,44,0.0,365.5
17864,3,656,522.57,174,0.0,218.66666666666666
17865,51,10597,22216.12,6,3.640256959314775,207.7843137254902
17866,4,534,1131.0,41,3.7037037037037033,133.5
17867,17,472,1217.76,42,23.076923076923077,27.764705882352942
17868,1,85,227.15,284,0.0,85.0
17869,7,491,813.64,6,0.0,70.14285714285714
17870,7,737,1488.97,22,0.0,105.28571428571429
17871,5,665,1068.95,103,0.0,133.0
17872,1,176,235.87,280,0.0,176.0
17873,19,3487,5706.97,83,5.294117647058823,183.52631578947367
17874,7,209,658.26,84,2.127659574468085,29.857142857142858
17875,1,98,167.1,587,0.0,98.0
17876,3,1958,3424.02,298,0.0,652.6666666666666
17877,1,98,237.61,69,0.0,98.0
17878,2,613,999.48,294,0.0,306.5
17879,1,45,178.52,72,0.0,45.0
17880,3,466,824.9200000000001,263,0.0,155.33333333333334
17881,1,32,133.35,203,0.0,32.0
17882,2,130,291.56,278,0.0,65.0
17883,5,148,427.53,144,1.9607843137254901,29.6
17884,22,2461,2549.94,210,1.7902813299232736,111.86363636363636
17886,6,459,1071.03,109,0.9090909090909091,76.5
17887,1,30,111.35,27,0.0,30.0
17888,26,609,958.9,60,24.418604651162788,23.423076923076923
17889,7,403,746.42,111,0.0,57.57142857142857
17890,2,402,586.89,221,0.0,201.0
17891,1,393,203.85999999999999,60,0.0,393.0
17892,1,69,142.1,54,0.0,69.0
17893,1,149,107.21,124,0.0,149.0
17894,18,810,1996.9,184,2.21606648199446,45.0
17897,10,858,2074.39,71,0.38022813688212925,85.8
17898,3,185,246.96,106,0.0,61.666666666666664
17899,1,170,154.55,58,0.0,170.0
17900,4,1,15.0,63,45.45454545454545,0.25
17901,2,14,149.7,420,0.0,7.0
17902,1,526,216.4,445,0.0,526.0
17903,1,142,381.09000000000003,293,0.0,142.0
17905,13,1172,1988.3200000000002,55,0.684931506849315,90.15384615384616
17906,1,26,72.9,145,0.0,26.0
17907,1,1046,291.76,539,0.0,1046.0
17908,7,643,1088.82,272,1.4218009478672986,91.85714285714286
17909,1,35,110.05,636,0.0,35.0
17910,1,121,261.7,625,0.0,121.0
17912,7,213,359.15,209,3.7735849056603774,30.428571428571427
17913,13,1537,3238.69,254,0.0,118.23076923076923
17915,1,184,225.78,450,0.0,184.0
17916,2,90,43.87,527,0.0,45.0
17917,2,130,226.71,155,0.0,65.0
17918,3,352,396.39,399,0.0,117.33333333333333
17919,1,696,536.28,337,0.0,696.0
17920,48,11320,21784.53,4,0.23382696804364772,235.83333333333334
17921,11,841,2129.45,46,0.6230529595015576,76.45454545454545
17922,1,49,170.4,442,0.0,49.0
17923,3,140,497.0,181,0.0,46.666666666666664
17924,6,147,751.6999999999999,197,44.44444444444444,24.5
17925,1,72,244.08,271,0.0,72.0
17926,5,572,1035.49,32,0.0,114.4
17927,1,108,294.0,620,0.0,108.0
17928,2,128,206.96,144,0.0,64.0
17929,11,418,2946.1,11,0.0,38.0
17930,12,2697,3196.58,60,4.225352112676056,224.75
17931,18,1802,3270.91,32,1.680672268907563,100.11111111111111
17932,2,593,934.51,72,0.0,296.5
17933,1,63,114.69,531,0.0,63.0
17934,1,150,344.90000000000003,305,0.0,150.0
17935,8,232,655.54,37,3.0303030303030303,29.0
17937,5,1416,3614.52,13,0.0,283.2
17938,1,53,144.29,319,0.0,53.0
17939,1,40,99.14,58,0.0,40.0
17940,21,84542,26681.62,7,15.0,4025.809523809524
17941,4,1108,1433.28,29,0.0,277.0
17943,1,-3,-165.03,578,100.0,-3.0
17944,1,84,74.99,322,0.0,84.0
17945,3,244,360.35,595,0.0,81.33333333333333
17946,2,75,149.57999999999998,132,0.0,37.5
17948,1,144,358.56000000000006,46,0.0,144.0
17949,119,41589,84602.97,4,15.09433962264151,349.4873949579832
17950,7,455,937.1800000000001,264,0.7462686567164178,65.0
17951,4,378,723.84,253,5.555555555555555,94.5
17952,4,477,788.46,277,0.0,119.25
17953,1,98,159.17000000000002,439,0.0,98.0
17954,24,2738,3270.82,22,1.8072289156626504,114.08333333333333
17955,6,681,949.9,97,0.0,113.5
17956,1,1,12.75,148,0.0,1.0
17958,2,284,973.88,15,0.0,142.0
17959,1,49,140.75,491,0.0,49.0
17960,3,60,135.08,70,0.0,20.0
17961,94,1397,2733.47,22,0.33112582781456956,14.861702127659575
17962,5,631,652.56,41,1.0810810810810811,126.2
17963,4,341,643.16,370,0.0,85.25
17964,1,195,261.76,271,0.0,195.0
17965,29,3954,6171.99,33,1.231190150478796,136.3448275862069
17966,9,2518,1459.92,50,0.0,279.77777777777777
17967,2,111,223.42,270,0.0,55.5
17968,4,352,590.44,272,0.0,88.0
17969,27,983,2235.54,65,6.8493150684931505,36.407407407407405
17970,1,513,562.79,109,0.0,513.0
17971,1,62,161.94,447,0.0,62.0
17972,1,36,135.19,140,0.0,36.0
17974,4,774,1199.17,118,0.0,193.5
17975,24,1961,6062.37,13,0.4705882352941176,81.70833333333333
17976,1,93,321.79,271,0.0,93.0
17977,2,1576,1165.41,285,2.3529411764705883,788.0
17978,4,1297,1159.99,264,0.0,324.25
17979,4,270,474.64,67,1.0526315789473684,67.5
17980,4,771,1012.72,64,0.0,192.75
17981,1,260,239.12,309,0.0,260.0
17982,1,117,138.18,579,0.0,117.0
17983,1,108,171.71,294,0.0,108.0
17984,5,939,1152.19,44,0.0,187.8
17987,6,845,889.92,84,1.7964071856287425,140.83333333333334
17988,13,169,424.46999999999997,16,0.8928571428571428,13.0
17989,1,300,207.33,278,0.0,300.0
17990,7,765,1522.5700000000002,135,1.7241379310344827,109.28571428571429
17991,3,93,300.3,124,0.0,31.0
17992,1,130,252.88,288,0.0,130.0
17993,1,108,225.99,516,0.0,108.0
17994,14,2156,2219.58,20,1.2903225806451613,154.0
17995,3,263,495.48,180,0.0,87.66666666666667
17996,3,587,482.33,278,0.0,195.66666666666666
17997,4,1476,1268.51,31,0.0,369.0
17998,4,531,601.74,279,1.694915254237288,132.75
17999,2,161,338.41,265,0.0,80.5
18000,1,109,124.25,462,0.0,109.0
18001,4,512,509.01,348,0.0,128.0
18002,4,71,244.37,274,0.0,17.75
18003,1,297,353.51,275,0.0,297.0
18004,1,75,157.92,261,0.0,75.0
18006,3,175,524.83,280,0.0,58.333333333333336
18007,1,246,215.22,291,0.0,246.0
18008,21,7761,19708.3,102,0.0,369.57142857142856
18009,14,635,2065.48,134,3.763440860215054,45.357142857142854
18010,1,60,174.8,155,0.0,60.0
18011,2,125,410.79,271,0.0,62.5
18012,1,63,115.3,622,0.0,63.0
18013,2,285,187.29,54,0.0,142.5
18016,5,385,959.76,85,0.0,77.0
18017,3,300,509.0,68,0.0,100.0
18018,5,66,156.69,6,8.333333333333332,13.2
18020,2,43,129.28,442,14.285714285714285,21.5
18021,2,168,216.41,408,0.0,84.0
18022,4,608,894.53,284,0.0,152.0
18023,1,-1,-3248.86,439,100.0,-1.0
18024,3,148,236.77999999999997,51,4.545454545454546,49.333333333333336
18025,6,1053,1177.72,278,0.0,175.5
18026,2,530,2074.07,399,0.0,265.0
18028,1,133,192.05,482,0.0,133.0
18029,1,253,433.77,541,0.0,253.0
18031,1,298,451.3,277,0.0,298.0
18032,1,42,73.5,233,0.0,42.0
18034,1,392,335.52,274,0.0,392.0
18035,2,550,546.34,284,0.0,275.0
18036,10,662,1396.06,4,0.0,66.2
18037,15,37,167.42,53,0.0,2.466666666666667
18038,1,80,141.48,455,0.0,80.0
18039,4,555,548.22,273,0.0,138.75
18040,1,96,239.00000000000003,144,0.0,96.0
18041,35,5977,6836.78,2,0.4160887656033287,170.77142857142857
18042,1,36,116.10000000000001,440,0.0,36.0
18043,2,229,421.59,105,0.0,114.5
18044,15,1216,2522.54,65,0.0,81.06666666666666
18046,1,44,189.63,548,0.0,44.0
18047,2,130,326.09,280,0.0,65.0
18048,3,256,394.93,102,0.0,85.33333333333333
18049,2,402,500.92,336,0.0,201.0
18050,2,250,412.06,258,0.0,125.0
18051,8,1657,2275.98,533,5.172413793103448,207.125
18052,1,17766,10877.18,463,0.0,17766.0
18053,4,101,230.7,382,14.285714285714285,25.25
18054,1,96,176.5,291,0.0,96.0
18055,12,2303,7022.110000000001,27,0.8695652173913043,191.91666666666666
18056,3,331,539.75,187,3.225806451612903,110.33333333333333
18057,3,970,1188.46,292,0.0,323.3333333333333
18058,2,306,603.9,440,0.0,153.0
18060,2,902,1185.46,307,0.0,451.0
18061,27,3304,5749.41,6,0.847457627118644,122.37037037037037
18062,9,817,1523.3700000000001,72,5.263157894736842,90.77777777777777
18063,2,48,186.60000000000002,289,0.0,24.0
18064,15,2635,4427.98,32,5.88235294117647,175.66666666666666
18065,26,1822,4856.2,82,1.5384615384615385,70.07692307692308
18066,2,427,1122.4,285,0.0,213.5
18068,1,6,101.7,188,0.0,6.0
18069,10,2497,3429.05,79,0.1336898395721925,249.7
18070,2,85,307.75,568,10.0,42.5
18071,6,678,1169.68,156,0.0,113.0
18072,2,46,0.0,54,50.0,23.0
18073,13,3092,3846.7400000000002,13,4.0,237.84615384615384
18074,2,361,1019.44,272,0.0,180.5
18075,29,2770,4925.91,5,8.571428571428571,95.51724137931035
18076,1,164,151.49,279,0.0,164.0
18077,14,2453,3116.7200000000003,2,0.0,175.21428571428572
18078,4,370,725.53,116,0.0,92.5
18079,3,6458,2796.96,25,0.0,2152.6666666666665
18080,1,330,841.4999999999999,141,0.0,330.0
18081,2,55,208.05,11,0.0,27.5
18083,1,268,463.53,296,0.0,268.0
18084,4,17,85.55,200,33.33333333333333,4.25
18085,4,507,1341.8500000000001,229,0.0,126.75
18086,1,106,101.34,173,0.0,106.0
18087,20,7427,13558.82,43,7.446808510638298,371.35
18089,1,95,428.45,345,0.0,95.0
18090,1,307,321.9,320,0.0,307.0
18091,1,539,360.85,492,0.0,539.0
18092,16,7325,11473.19,18,0.9615384615384616,457.8125
18093,8,3238,4339.97,19,3.278688524590164,404.75
18094,13,3804,5707.62,35,4.273504273504273,292.61538461538464
18095,5,1623,2303.09,211,0.0,324.6
18096,3,621,808.81,341,0.0,207.0
18097,12,2456,3945.52,25,1.4814814814814816,204.66666666666666
18098,1,215,527.94,295,0.0,215.0
18099,1,149,168.31,26,0.0,149.0
18100,1,440,451.56,449,0.0,440.0
18101,4,185,509.84000000000003,42,0.0,46.25
18102,119,146084,441260.54,25,1.287001287001287,1227.5966386554621
18103,1,23,105.8,448,0.0,23.0
18106,6,506,1441.06,228,0.0,84.33333333333333
18107,1,65,165.88,341,0.0,65.0
18108,4,259,842.46,147,4.081632653061225,64.75
18109,35,3893,5857.26,9,2.5691699604743086,111.22857142857143
18110,1,97,193.48000000000002,310,0.0,97.0
18111,2,228,398.90000000000003,482,10.0,114.0
18112,3,298,617.31,65,0.0,99.33333333333333
18113,1,72,76.32000000000001,267,0.0,72.0
18114,1,55,220.1,189,0.0,55.0
18115,1,3,9.700000000000001,596,0.0,3.0
18116,12,1097,1970.93,133,0.0,91.41666666666667
18118,27,2371,4596.85,46,0.576923076923077,87.81481481481481
18119,1,124,180.7,266,0.0,124.0
18120,1,31,111.15,113,0.0,31.0
18121,2,438,653.3000000000001,48,0.0,219.0
18122,1,69,119.19,49,0.0,69.0
18123,1,34,92.2,412,0.0,34.0
18124,1,47,102.65,371,0.0,47.0
18125,4,690,932.25,100,0.591715976331361,172.5
18127,2,91,348.65000000000003,32,0.0,45.5
18128,1,216,399.29,436,0.0,216.0
18129,1,48,112.55000000000001,142,0.0,48.0
18131,1,552,222.95999999999998,530,0.0,552.0
18132,1,212,220.13,403,0.0,212.0
18133,2,0,715.5,110,50.0,0.0
18134,2,128,445.0,497,0.0,64.0
18135,9,488,657.13,89,10.0,54.22222222222222
18136,8,753,1348.23,105,6.8181818181818175,94.125
18137,2,59,145.99,450,0.0,29.5
18138,1,38,152.65,194,0.0,38.0
18140,1,395,536.41,372,0.0,395.0
18141,4,420,838.57,259,4.545454545454546,105.0
18142,4,1273,1014.9,50,16.666666666666664,318.25
18143,2,570,1000.16,15,0.0,285.0
18144,16,1865,4169.75,8,0.0,116.5625
18145,10,3336,3754.27,103,0.4016064257028112,333.6
18146,2,153,160.35,39,0.0,76.5
18147,1,80,98.88,7,0.0,80.0
18148,1,63,112.85000000000001,545,0.0,63.0
18149,6,839,1491.56,114,0.0,139.83333333333334
18150,2,236,413.28,39,0.0,118.0
18151,7,980,1853.94,33,0.9345794392523363,140.0
18152,1,75,426.69,545,0.0,75.0
18153,1,200,246.22,558,0.0,200.0
18154,3,371,533.41,287,0.0,123.66666666666667
18155,3,188,242.76,64,13.636363636363635,62.666666666666664
18156,1,68,186.88,268,0.0,68.0
18157,1,145,213.9,470,0.0,145.0
18159,1,139,530.15,200,0.0,139.0
18160,2,372,684.37,99,0.0,186.0
18161,4,540,955.67,39,0.0,135.0
18162,1,332,371.51,631,0.0,332.0
18163,2,430,639.34,459,13.157894736842104,215.0
18165,1,254,302.46,76,0.0,254.0
18166,1,90,175.5,522,0.0,90.0
18167,1,122,498.48,4,0.0,122.0
18168,22,1968,3352.3,74,5.714285714285714,89.45454545454545
18170,8,1024,2553.2000000000003,11,0.0,128.0
18171,9,726,1867.6200000000001,57,2.5974025974025974,80.66666666666667
18172,51,6376,15064.78,20,3.0162412993039442,125.01960784313725
18173,4,1538,2318.36,98,0.0,384.5
18174,1,30,58.5,502,0.0,30.0
18175,1,70,176.10000000000002,574,0.0,70.0
18176,2,279,448.65,252,9.090909090909092,139.5
18177,9,1067,1885.47,56,1.1627906976744187,118.55555555555556
18178,15,3841,6054.49,12,1.1299435028248588,256.06666666666666
18179,6,1180,1857.54,151,0.0,196.66666666666666
18180,2,553,601.85,35,0.0,276.5
18181,6,374,799.76,299,1.4388489208633095,62.333333333333336
18182,1,167,291.13,362,0.0,167.0
18183,6,362,600.52,116,15.909090909090908,60.333333333333336
18185,1,183,304.25,148,0.0,183.0
18186,1,338,329.58000000000004,621,0.0,338.0
18187,3,304,682.19,522,11.11111111111111,101.33333333333333
18188,5,881,1691.3,189,1.2658227848101267,176.2
18189,4,619,939.44,162,3.3333333333333335,154.75
18190,6,489,735.6700000000001,91,2.3255813953488373,81.5
18191,2,332,529.4,160,0.0,166.0
18193,5,922,1176.55,49,2.7777777777777777,184.4
18194,5,1142,3188.2,337,0.0,228.4
18195,1,60,101.16,286,0.0,60.0
18196,3,848,1221.34,189,0.0,282.6666666666667
18197,2,162,221.4,412,18.181818181818183,81.0
18198,16,3144,4008.21,39,5.172413793103448,196.5
18199,2,98,342.20000000000005,574,4.761904761904762,49.0
18200,1,104,150.35,4,0.0,104.0
18201,1,191,447.53000000000003,621,0.0,191.0
18202,3,581,1396.99,98,0.0,193.66666666666666
18203,4,111,492.52,56,0.0,27.75
18204,3,905,1344.47,5,1.4814814814814816,301.6666666666667
18206,1,246,314.65999999999997,452,0.0,246.0
18207,3,300,505.12,392,8.823529411764707,100.0
18208,1,82,360.08,464,0.0,82.0
18210,2,163,289.85,166,0.0,81.5
18211,2,152,268.7,35,0.0,76.0
18212,2,158,514.37,225,0.0,79.0
18213,1,232,232.48000000000002,135,0.0,232.0
18214,5,790,1480.99,429,6.451612903225806,158.0
18215,5,1012,1924.65,299,1.2987012987012987,202.4
18217,4,219,281.05,412,30.76923076923077,54.75
18218,6,990,1086.1399999999999,105,7.317073170731707,165.0
18219,16,1295,2644.56,48,1.2658227848101267,80.9375
18220,11,1258,1771.7,118,21.875,114.36363636363636
18221,6,639,1035.59,14,6.0606060606060606,106.5
18223,44,5074,10685.550000000001,33,11.985018726591761,115.31818181818181
18224,1,69,158.95000000000002,162,0.0,69.0
18225,27,5571,9918.47,11,3.1779661016949152,206.33333333333334
18226,34,7316,10803.26,19,2.8688524590163933,215.1764705882353
18227,3,21,93.75,116,14.285714285714285,7.0
18229,21,2101,7737.67,9,0.0,100.04761904761905
18230,8,1474,3043.1400000000003,72,1.7699115044247788,184.25
18231,30,2900,6821.37,91,1.03359173126615,96.66666666666667
18232,4,274,490.12,56,8.571428571428571,68.5
18233,1,4,440.0,224,0.0,4.0
18234,1,80,179.6,450,0.0,80.0
18235,2,706,749.8,19,0.0,353.0
18236,10,603,1554.3,28,0.0,60.3
18237,2,361,566.59,18,0.0,180.5
18238,1,114,270.92,414,0.0,114.0
18239,6,844,1712.26,117,0.0,140.66666666666666
18241,16,1032,2086.78,5,1.6129032258064515,64.5
18242,6,1412,2066.8,95,0.0,235.33333333333334
18243,1,221,515.78,313,0.0,221.0
18244,2,856,568.64,329,0.0,428.0
18245,22,4618,5341.9800000000005,48,1.2254901960784315,209.9090909090909
18246,2,118,395.62,132,0.0,59.0
18247,6,305,721.43,308,21.27659574468085,50.833333333333336
18248,4,501,783.02,12,4.081632653061225,125.25
18250,2,198,342.92,200,4.545454545454546,99.0
18251,8,31815,21964.14,344,0.0,3976.875
18252,7,710,1008.82,70,2.272727272727273,101.42857142857143
18253,1,128,317.88,541,0.0,128.0
18254,1,188,267.9,480,0.0,188.0
18255,1,127,199.85,355,0.0,127.0
18256,2,110,60.599999999999994,253,28.57142857142857,55.0
18257,15,2009,3722.04,13,4.8,133.93333333333334
18258,8,1973,2040.97,363,5.660377358490567,246.625
18259,5,676,1979.6000000000001,265,0.0,135.2
18260,32,5208,9737.1,71,4.428904428904429,162.75
