Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
17517,1,102,153.94,296,0.0,102.0
17518,2,267,329.42,413,0.0,133.5
17519,17,3226,4767.5,4,0.9708737864077669,189.76470588235293
17520,1,365,546.81,41,0.0,365.0
17521,6,805,1276.81,12,1.2658227848101267,134.16666666666666
17522,4,932,912.25,126,0.0,233.0
17523,3,823,527.19,3,0.0,274.3333333333333
17524,4,290,508.9,349,4.444444444444445,72.5
17525,3,338,1161.9,347,0.0,112.66666666666667
17526,14,1221,3142.8399999999997,192,3.488372093023256,87.21428571428571
17527,6,463,888.86,41,4.081632653061225,77.16666666666667
17528,8,1937,3399.0,5,1.2396694214876034,242.125
17529,2,790,1240.25,597,0.0,395.0
17530,12,1572,2575.71,3,0.22727272727272727,131.0
17531,9,460,1191.22,108,10.76923076923077,51.111111111111114
17532,1,30,65.34,373,0.0,30.0
17533,1,24,34.8,422,0.0,24.0
17534,5,860,1668.83,41,0.0,172.0
17535,1,136,164.4,268,0.0,136.0
17536,3,201,364.83,165,0.0,67.0
17537,2,699,887.6700000000001,17,0.0,349.5
17538,1,134,98.42,13,0.0,134.0
17539,7,696,997.34,605,2.0408163265306123,99.42857142857143
17540,6,588,1590.6000000000001,12,0.0,98.0
17541,1,44,119.86,497,0.0,44.0
17542,3,323,340.85,257,0.0,107.66666666666667
17543,1,62,120.05,537,0.0,62.0
17544,3,410,944.82,378,0.0,136.66666666666666
17545,6,682,1409.8600000000001,31,0.0,113.66666666666667
17546,1,-1,-648.05,534,100.0,-1.0
17547,4,213,692.35,360,13.88888888888889,53.25
17548,6,304,486.48,205,26.08695652173913,50.666666666666664
17549,2,210,148.86,11,0.0,105.0
17550,10,908,2165.54,185,5.029585798816568,90.8
17551,1,142,290.34,347,0.0,142.0
17552,16,1928,2740.68,30,4.026845637583892,120.5
17553,4,2288,3757.6,117,0.0,572.0
17554,4,1685,1714.15,4,0.0,421.25
17555,5,739,1045.74,7,0.0,147.8
17556,2,184,300.67,193,0.0,92.0
17557,4,310,575.46,2,0.0,77.5
17558,1,54,259.17,381,0.0,54.0
17559,1,270,167.62,500,0.0,270.0
17560,8,1588,1895.8,82,0.0,198.5
17561,4,381,703.02,7,0.0,95.25
17562,8,813,1107.38,2,1.5625,101.625
17563,5,227,309.28,566,17.142857142857142,45.4
17564,3,146,454.01,12,0.0,48.666666666666664
17565,1,67,131.83,574,0.0,67.0
17566,1,277,394.82,13,0.0,277.0
17567,10,2400,4101.16,45,6.091370558375635,240.0
17568,1,275,374.45,620,0.0,275.0
17569,1,159,344.14,320,0.0,159.0
17570,2,0,0.0,369,50.0,0.0
17571,5,991,1630.91,38,0.0,198.2
17572,10,327,652.21,58,0.0,32.7
17573,4,302,362.9,17,3.8461538461538463,75.5
17574,1,77,185.65,230,0.0,77.0
17575,1,72,171.7,655,0.0,72.0
17576,43,4422,8251.8,25,0.4694835680751174,102.83720930232558
17577,2,179,348.75,633,0.0,89.5
17578,10,471,1003.73,178,7.142857142857142,47.1
17579,4,245,566.5400000000001,108,3.1746031746031744,61.25
17580,5,223,541.02,240,0.0,44.6
17581,50,8908,16456.21,21,3.841387856257745,178.16
17582,6,601,1429.95,224,0.8130081300813009,100.16666666666667
17583,1,55,135.95,548,0.0,55.0
17584,5,2251,4816.57,115,0.0,450.2
17585,7,2510,2064.71,97,0.0,358.57142857142856
17586,1,68,167.4,607,0.0,68.0
17587,1,67,176.71,616,0.0,67.0
17588,9,1367,2901.65,88,5.333333333333334,151.88888888888889
17589,21,8652,13692.89,47,0.7621951219512195,412.0
17590,2,678,1147.09,5,0.0,339.0
17591,9,1027,2328.37,61,0.5649717514124294,114.11111111111111
17592,2,0,0.0,726,50.0,0.0
17593,14,4735,7362.32,79,2.7027027027027026,338.2142857142857
17594,4,1368,2497.88,72,0.0,342.0
17595,2,228,386.69,0,0.0,114.0
17596,14,7003,4478.11,11,0.4098360655737705,500.2142857142857
17597,7,2205,3425.29,201,4.477611940298507,315.0
17598,1,126,409.98,368,0.0,126.0
17599,3,9,44.55,452,40.0,3.0
17600,1,144,161.67000000000002,5,0.0,144.0
17601,2,295,413.08,226,0.0,147.5
17602,17,4956,6152.04,11,1.2515644555694618,291.52941176470586
17603,11,508,114.91,37,7.82608695652174,46.18181818181818
17604,6,614,942.38,205,0.0,102.33333333333333
17605,1,71,160.75,578,0.0,71.0
17606,1,42,87.30000000000001,725,0.0,42.0
17607,1,269,333.81,364,0.0,269.0
17608,4,528,488.06,21,0.0,132.0
17609,14,1244,1752.55,28,0.7731958762886598,88.85714285714286
17610,8,873,1410.29,527,8.875739644970414,109.125
17611,32,5138,7870.63,18,0.7266121707538601,160.5625
17612,32,3461,5156.14,41,7.608695652173914,108.15625
17613,17,2464,4494.77,10,2.2364217252396164,144.94117647058823
17614,1,235,386.32,45,0.0,235.0
17615,7,372,714.3000000000001,118,1.7543859649122806,53.142857142857146
17616,4,288,734.4,161,0.0,72.0
17617,2,220,227.14000000000001,546,10.0,110.0
17618,12,1709,3671.54,236,1.4285714285714286,142.41666666666666
17619,1,124,214.37,300,0.0,124.0
17620,1,60,81.44,47,0.0,60.0
17621,8,1094,3029.32,8,2.941176470588235,136.75
17622,3,367,1125.17,584,2.564102564102564,122.33333333333333
17623,7,799,2365.77,20,0.0,114.14285714285714
17624,4,958,1568.63,2,0.0,239.5
17625,8,3505,5978.9,6,0.0,438.125
17626,1,202,254.0,590,0.0,202.0
17627,2,673,285.11,466,9.090909090909092,336.5
17628,1,79,75.75,69,0.0,79.0
17629,10,1601,2086.07,5,0.7194244604316548,160.1
17630,2,158,503.6,157,0.0,79.0
17631,6,442,886.66,125,0.0,73.66666666666667
17632,2,-2,-12.7,705,100.0,-1.0
17633,9,885,1974.89,19,1.9417475728155338,98.33333333333333
17634,9,838,2358.59,24,0.0,93.11111111111111
17635,4,763,1256.83,412,1.3333333333333335,190.75
17636,1,182,285.56,7,0.0,182.0
17637,2,280,547.0600000000001,19,0.0,140.0
17638,2,432,842.4000000000001,635,0.0,216.0
17639,6,576,615.17,264,0.0,96.0
17640,8,1671,3107.59,74,2.941176470588235,208.875
17641,1,-1,-6.95,726,100.0,-1.0
17642,5,1475,1824.49,107,0.0,295.0
17643,2,226,439.7,361,0.0,113.0
17644,27,3154,5531.78,24,5.345911949685535,116.81481481481481
17645,1,-2,-9.9,716,100.0,-2.0
17646,16,1299,3843.1600000000003,207,4.390243902439024,81.1875
17647,3,82,331.65999999999997,53,0.0,27.333333333333332
17648,6,953,2208.42,48,0.7936507936507936,158.83333333333334
17649,5,716,1542.44,122,2.9702970297029703,143.2
17650,1,150,166.07999999999998,9,0.0,150.0
17651,21,3911,5340.64,17,2.769230769230769,186.23809523809524
17652,18,2479,4737.13,13,4.074074074074074,137.72222222222223
17653,5,1401,1175.88,17,12.0,280.2
17654,1,41,117.55,265,0.0,41.0
17655,9,950,2461.44,28,2.0202020202020203,105.55555555555556
17656,5,1399,1674.69,61,0.0,279.8
17657,1,60,126.0,418,0.0,60.0
17658,2,616,595.42,13,0.0,308.0
17659,16,1715,3550.44,5,1.0309278350515463,107.1875
17660,2,259,342.22,129,0.0,129.5
17661,1,-8,-54.0,628,100.0,-8.0
17662,2,184,412.92,649,0.0,92.0
17663,23,2268,5081.04,13,4.417670682730924,98.6086956521739
17664,4,1058,1166.23,6,0.0,264.5
17665,1,690,563.1,481,0.0,690.0
17666,4,1312,1728.7199999999998,53,0.0,328.0
17667,12,2182,3883.8,54,1.2875536480686696,181.83333333333334
17668,1,31,161.85,26,0.0,31.0
17669,10,3505,6142.35,30,0.0,350.5
17670,1,110,205.7,215,0.0,110.0
17671,7,874,1720.53,3,9.63855421686747,124.85714285714286
17672,9,2740,5707.08,31,2.3696682464454977,304.44444444444446
17673,13,3188,4051.06,54,0.2061855670103093,245.23076923076923
17674,2,672,551.04,62,0.0,336.0
17675,88,15504,35814.74,6,3.1305903398926653,176.1818181818182
17676,12,1482,2057.72,46,3.64963503649635,123.5
17677,89,20275,33528.02,16,6.872370266479663,227.80898876404495
17678,3,367,579.8100000000001,251,3.4482758620689653,122.33333333333333
17679,11,1414,3166.56,40,22.857142857142858,128.54545454545453
17680,4,154,462.5,11,4.761904761904762,38.5
17681,6,354,529.6,584,6.666666666666667,59.0
17682,11,1901,3475.3,103,0.5208333333333333,172.8181818181818
17683,3,781,819.01,373,0.0,260.3333333333333
17684,1,145,239.41,31,0.0,145.0
17685,14,3462,5439.95,4,1.0,247.28571428571428
17686,8,3288,7667.4400000000005,68,0.0,411.0
17687,1,210,432.68,408,0.0,210.0
17688,2,108,286.5,362,5.0,54.0
17689,2,300,317.08,376,0.0,150.0
17690,21,2933,6954.3,18,0.5524861878453038,139.66666666666666
17691,5,303,627.35,345,2.272727272727273,60.6
17692,14,2330,2962.4,115,1.2195121951219512,166.42857142857142
17693,3,229,187.02,123,11.11111111111111,76.33333333333333
17694,3,1493,1695.97,129,0.0,497.6666666666667
17695,6,1803,1720.54,119,1.6129032258064515,300.5
17696,48,5749,7380.89,26,8.75,119.77083333333333
17697,1,93,338.95,224,0.0,93.0
17698,1,93,154.95,248,0.0,93.0
17699,2,208,442.0,464,0.0,104.0
17700,17,3462,6640.72,4,1.36986301369863,203.64705882352942
17701,1,109,417.95,240,0.0,109.0
17702,9,2115,2999.94,18,6.134969325153374,235.0
17703,4,897,1094.84,23,0.0,224.25
17704,2,343,885.19,156,0.0,171.5
17705,11,1221,1823.5,18,4.310344827586207,111.0
17706,42,7305,18290.23,32,4.913678618857902,173.92857142857142
17707,9,545,605.05,173,4.0,60.55555555555556
17708,4,387,884.1800000000001,175,0.0,96.75
17709,5,295,671.01,157,0.0,59.0
17710,1,158,293.5,411,0.0,158.0
17711,1,107,220.53000000000003,277,0.0,107.0
17712,1,215,522.91,32,0.0,215.0
17713,4,989,1198.09,369,0.0,247.25
17714,9,590,1376.58,308,4.705882352941177,65.55555555555556
17715,2,576,489.59999999999997,188,0.0,288.0
17716,27,8704,15671.32,10,2.1172638436482085,322.3703703703704
17717,1,344,376.92,409,0.0,344.0
17718,3,238,386.98,220,4.166666666666666,79.33333333333333
17719,18,2455,5367.8,25,1.4388489208633095,136.38888888888889
17720,12,1584,2613.06,14,2.2222222222222223,132.0
17721,1,107,307.21000000000004,647,0.0,107.0
17722,7,2389,3476.82,84,2.793296089385475,341.2857142857143
17723,7,912,3378.4000000000005,114,0.0,130.28571428571428
17724,4,289,995.6500000000001,45,11.11111111111111,72.25
17725,14,2141,3371.13,3,3.0303030303030303,152.92857142857142
17726,8,442,1089.56,383,1.5384615384615385,55.25
17727,1,645,1060.25,2,0.0,645.0
17728,7,1816,3273.28,9,3.1963470319634704,259.42857142857144
17729,1,247,438.65000000000003,584,0.0,247.0
17730,22,4822,7094.650000000001,13,1.023890784982935,219.1818181818182
17731,7,606,1347.08,67,13.91304347826087,86.57142857142857
17732,10,1052,2144.17,360,2.4,105.2
17733,2,463,692.19,26,0.0,231.5
17734,6,741,1442.32,41,0.0,123.5
17735,28,9638,15814.380000000001,25,0.6009615384615385,344.2142857142857
17736,3,213,307.49,19,4.0,71.0
17737,1,57,87.39,46,0.0,57.0
17738,15,2768,4145.36,7,1.2875536480686696,184.53333333333333
17739,19,2161,7328.860000000001,26,2.027027027027027,113.73684210526316
17740,6,222,426.90000000000003,376,0.0,37.0
17741,2,114,101.1,394,0.0,57.0
17742,11,653,2098.48,101,0.0,59.36363636363637
17743,2,83,208.85,430,40.0,41.5
17744,7,2638,1887.44,13,0.9708737864077669,376.85714285714283
17745,2,164,600.34,465,0.0,82.0
17746,7,659,873.4300000000001,222,10.0,94.14285714285714
17747,2,11,64.65,88,50.0,5.5
17748,1,111,358.15,515,0.0,111.0
17749,3,446,1026.18,166,0.0,148.66666666666666
17750,8,3503,1607.21,24,0.0,437.875
17751,1,147,157.85999999999999,409,0.0,147.0
17752,1,192,80.64,347,0.0,192.0
17753,5,122,379.56,452,1.4285714285714286,24.4
17754,15,3918,4191.45,25,1.9607843137254901,261.2
17755,1,-30,-72.23,412,100.0,-30.0
17756,3,399,728.75,363,0.0,133.0
17757,58,4755,8577.89,1,0.41017227235438886,81.98275862068965
17758,12,3199,4964.03,7,0.0,266.5833333333333
17759,5,965,1261.88,5,0.0,193.0
17760,7,530,739.14,9,1.4705882352941175,75.71428571428571
17761,1,398,712.78,20,0.0,398.0
17762,1,129,129.75,443,0.0,129.0
17763,5,27,51.15,251,30.0,5.4
17764,5,674,1513.57,38,0.0,134.8
17765,4,195,524.0,146,0.0,48.75
17766,2,155,299.61,369,0.0,77.5
17767,2,198,413.05,3,0.0,99.0
17768,7,1971,2485.33,21,0.625,281.57142857142856
17769,21,3108,6944.96,0,2.0168067226890756,148.0
17770,5,365,1143.27,186,0.0,73.0
17771,4,373,387.41,44,0.0,93.25
17772,1,58,187.3,380,0.0,58.0
17773,2,254,575.37,502,0.0,127.0
17774,13,1581,2891.48,84,0.997506234413965,121.61538461538461
17775,1,72,56.4,242,0.0,72.0
17776,3,272,323.81,374,1.2345679012345678,90.66666666666667
17777,3,501,647.56,12,0.0,167.0
17778,1,214,197.70000000000002,649,0.0,214.0
17779,5,393,633.92,9,2.4096385542168677,78.6
17780,3,156,346.56,655,0.0,52.0
17781,2,34,188.02,147,0.0,17.0
17782,2,538,679.02,370,0.0,269.0
17783,3,438,376.96,60,0.0,146.0
17784,1,72,112.86,538,0.0,72.0
17785,3,227,403.38,41,0.0,75.66666666666667
17786,2,195,266.85,73,0.0,97.5
17787,4,896,1817.54,140,0.0,224.0
17788,2,211,1117.9,61,0.0,105.5
17789,2,199,397.15,269,0.0,99.5
17790,20,1387,2779.41,14,0.0,69.35
17791,1,46,106.1,17,0.0,46.0
17792,2,149,368.35,455,0.0,74.5
17793,1,226,300.34,13,0.0,226.0
17794,2,46,147.3,674,0.0,23.0
17795,2,305,342.83,167,0.0,152.5
17796,7,347,1236.39,28,0.0,49.57142857142857
17797,8,1086,1971.8700000000001,10,0.0,135.75
17798,1,138,178.07,569,0.0,138.0
17799,23,3659,6121.78,10,0.7683863885839737,159.08695652173913
17800,9,732,1187.21,25,0.0,81.33333333333333
17801,4,817,767.48,439,1.2195121951219512,204.25
17802,16,2674,4808.94,70,3.4990791896869244,167.125
17803,1,98,184.66,380,0.0,98.0
17804,4,193,378.68,364,1.0869565217391304,48.25
17805,2,1126,927.03,61,0.0,563.0
17807,3,262,437.87,383,0.0,87.33333333333333
17808,4,143,262.64,536,0.0,35.75
17809,24,2951,9247.35,4,4.901960784313726,122.95833333333333
17810,3,117,343.21,656,1.7857142857142856,39.0
17811,56,5021,8915.01,6,1.895306859205776,89.66071428571429
17812,7,444,911.99,0,0.0,63.42857142857143
17813,7,739,1641.79,2,1.971830985915493,105.57142857142857
17814,2,1435,1609.37,363,0.0,717.5
17815,1,612,591.96,381,0.0,612.0
17816,6,80,96.11,24,0.0,13.333333333333334
17817,6,310,663.47,264,1.7241379310344827,51.666666666666664
17818,1,86,124.78,725,0.0,86.0
17819,13,1606,5977.25,59,1.1111111111111112,123.53846153846153
17820,3,106,156.56,179,10.869565217391305,35.333333333333336
17821,1,162,334.62,394,0.0,162.0
17822,5,1375,2162.93,408,0.0,275.0
17823,2,252,449.25,409,0.0,126.0
17824,1,408,298.4,39,0.0,408.0
17825,4,516,701.96,586,0.0,129.0
17826,1,84,133.34,362,0.0,84.0
17827,6,1298,1962.56,229,0.4524886877828055,216.33333333333334
17828,8,649,1630.78,4,12.987012987012985,81.125
17829,6,2937,4680.42,286,0.5813953488372093,489.5
17830,2,65,287.65000000000003,249,0.0,32.5
17831,1,12,35.400000000000006,21,0.0,12.0
17832,1,208,155.37,37,0.0,208.0
17833,1,143,338.46000000000004,711,0.0,143.0
17834,2,639,689.6700000000001,402,0.0,319.5
17835,1,161,109.84,10,0.0,161.0
17836,1,88,110.21000000000001,35,0.0,88.0
17837,10,507,1508.38,30,1.8181818181818181,50.7
17838,15,3052,5134.49,14,6.273062730627306,203.46666666666667
17839,1,257,318.15,29,0.0,257.0
17840,1,128,175.9,431,0.0,128.0
17841,284,34241,63900.99,0,1.6888519134775377,120.5669014084507
17842,1,89,430.69,590,0.0,89.0
17843,2,251,320.4,291,0.0,125.5
17844,1,52,51.559999999999995,94,0.0,52.0
17845,4,195,596.09,543,0.0,48.75
17846,1,1,2033.1,73,0.0,1.0
17847,2,29,129.69,503,0.0,14.5
17848,31,1403,3546.36,68,0.6024096385542169,45.25806451612903
17849,8,224,1063.76,206,0.0,28.0
17850,159,20876,50407.770000000004,290,1.0688836104513064,131.29559748427673
17851,6,933,1552.35,410,0.0,155.5
17852,3,319,543.47,376,0.0,106.33333333333333
17853,3,625,1596.29,395,0.0,208.33333333333334
17854,6,607,1068.5,173,0.0,101.16666666666667
17855,1,197,208.97,360,0.0,197.0
17856,5,561,1118.39,221,18.181818181818183,112.2
17857,23,17377,24294.94,5,1.9230769230769231,755.5217391304348
17858,31,5237,11680.58,41,0.6024096385542169,168.93548387096774
17859,1,102,141.92,292,0.0,102.0
17860,4,696,717.39,356,0.0,174.0
17861,21,4067,4587.45,12,0.992063492063492,193.66666666666666
17862,4,440,1254.89,311,0.0,110.0
17863,12,4676,5360.4800000000005,47,0.0,389.6666666666667
17864,5,1015,876.57,0,0.0,203.0
17865,62,12792,25586.850000000002,18,4.174573055028463,206.32258064516128
17866,4,534,1131.0,130,3.7037037037037033,133.5
17867,20,318,856.55,18,14.473684210526317,15.9
17868,1,85,227.15,373,0.0,85.0
17869,7,491,813.64,95,0.0,70.14285714285714
17870,13,1461,2498.49,2,0.4424778761061947,112.38461538461539
17871,5,665,1068.95,192,0.0,133.0
17872,1,176,235.87,369,0.0,176.0
17873,20,3607,5979.01,67,5.084745762711865,180.35
17874,7,209,658.26,173,2.127659574468085,29.857142857142858
17875,1,98,167.1,676,0.0,98.0
17876,3,1958,3424.02,387,0.0,652.6666666666666
17877,1,98,237.61,158,0.0,98.0
17878,3,1014,1378.93,31,0.0,338.0
17879,1,45,178.52,161,0.0,45.0
17880,3,466,824.9200000000001,352,0.0,155.33333333333334
17881,1,32,133.35,291,0.0,32.0
17882,2,130,291.56,367,0.0,65.0
17883,7,301,791.33,2,0.7751937984496124,43.0
17884,22,2461,2549.94,299,1.7902813299232736,111.86363636363636
17885,1,110,156.34,0,0.0,110.0
17886,7,710,1562.6,19,0.5988023952095809,101.42857142857143
17887,1,30,111.35,116,0.0,30.0
17888,31,844,1305.9,6,21.182266009852217,27.225806451612904
17889,7,403,746.42,200,0.0,57.57142857142857
17890,2,402,586.89,310,0.0,201.0
17891,1,393,203.85999999999999,149,0.0,393.0
17892,3,109,244.1,43,0.0,36.333333333333336
17893,1,149,107.21,213,0.0,149.0
17894,20,894,2248.86,59,1.951219512195122,44.7
17895,1,127,95.45,31,0.0,127.0
17896,1,288,256.32,11,0.0,288.0
17897,10,858,2074.39,160,0.38022813688212925,85.8
17898,4,251,299.18,73,0.0,62.75
17899,1,170,154.55,147,0.0,170.0
17900,4,1,15.0,152,45.45454545454545,0.25
17901,3,38,260.08,16,0.0,12.666666666666666
17902,1,526,216.4,534,0.0,526.0
17903,1,142,381.09000000000003,382,0.0,142.0
17904,2,58,168.32,9,2.857142857142857,29.0
17905,14,1297,2169.57,58,0.6802721088435374,92.64285714285714
17906,1,26,72.9,234,0.0,26.0
17907,1,1046,291.76,628,0.0,1046.0
17908,7,643,1088.82,361,1.4218009478672986,91.85714285714286
17909,1,35,110.05,725,0.0,35.0
17910,1,121,261.7,714,0.0,121.0
17912,7,213,359.15,298,3.7735849056603774,30.428571428571427
17913,14,1725,3429.29,46,0.0,123.21428571428571
17915,1,184,225.78,539,0.0,184.0
17916,2,90,43.87,616,0.0,45.0
17917,3,184,335.03,33,0.0,61.333333333333336
17918,3,352,396.39,488,0.0,117.33333333333333
17919,2,1452,1840.3200000000002,76,0.0,726.0
17920,53,11902,22973.05,2,0.20161290322580644,224.56603773584905
17921,12,978,2354.21,51,0.5524861878453038,81.5
17922,1,49,170.4,530,0.0,49.0
17923,3,140,497.0,270,0.0,46.666666666666664
17924,10,1026,2909.04,19,14.285714285714285,102.6
17925,1,72,244.08,360,0.0,72.0
17926,5,572,1035.49,121,0.0,114.4
17927,1,108,294.0,709,0.0,108.0
17928,3,222,341.24,33,0.0,74.0
17929,12,417,2937.6,65,6.666666666666667,34.75
17930,15,3770,4242.92,23,3.3333333333333335,251.33333333333334
17931,18,1802,3270.91,121,1.680672268907563,100.11111111111111
17932,3,789,1331.57,16,0.0,263.0
17933,1,63,114.69,620,0.0,63.0
17934,3,628,1049.15,39,0.0,209.33333333333334
17935,8,232,655.54,126,3.0303030303030303,29.0
17937,6,1500,3940.92,19,0.0,250.0
17938,1,53,144.29,408,0.0,53.0
17939,1,40,99.14,147,0.0,40.0
17940,22,85142,26873.62,37,14.634146341463413,3870.090909090909
17941,4,1108,1433.28,118,0.0,277.0
17943,1,-3,-165.03,667,100.0,-3.0
17944,1,84,74.99,411,0.0,84.0
17945,3,244,360.35,684,0.0,81.33333333333333
17946,2,75,149.57999999999998,220,0.0,37.5
17947,1,168,176.68,25,0.0,168.0
17948,1,144,358.56000000000006,135,0.0,144.0
17949,132,50484,94788.23,5,14.204545454545455,382.45454545454544
17950,8,635,1156.21,60,0.6024096385542169,79.375
17951,5,774,1322.88,27,3.4482758620689653,154.8
17952,4,477,788.46,366,0.0,119.25
17953,1,98,159.17000000000002,528,0.0,98.0
17954,25,2857,3420.37,56,1.729106628242075,114.28
17955,6,681,949.9,186,0.0,113.5
17956,1,1,12.75,237,0.0,1.0
17957,1,287,111.68,54,0.0,287.0
17958,2,284,973.88,104,0.0,142.0
17959,1,49,140.75,580,0.0,49.0
17960,3,60,135.08,159,0.0,20.0
17961,102,1488,2850.29,8,0.31645569620253167,14.588235294117647
17962,5,631,652.56,130,1.0810810810810811,126.2
17963,4,341,643.16,459,0.0,85.25
17964,2,294,463.21,19,0.0,147.0
17965,33,4357,6883.45,25,1.0895883777239708,132.03030303030303
17966,10,3918,1963.92,25,0.0,391.8
17967,2,111,223.42,359,0.0,55.5
17968,4,352,590.44,361,0.0,88.0
17969,27,983,2235.54,154,6.8493150684931505,36.407407407407405
17970,1,513,562.79,198,0.0,513.0
17971,1,62,161.94,536,0.0,62.0
17972,1,36,135.19,229,0.0,36.0
17973,1,176,337.04,39,0.0,176.0
17974,6,1189,1739.09,12,0.0,198.16666666666666
17975,26,2162,6595.18,3,0.4273504273504274,83.15384615384616
17976,1,93,321.79,360,0.0,93.0
17977,3,1918,1453.55,17,1.8867924528301887,639.3333333333334
17978,4,1297,1159.99,353,0.0,324.25
17979,5,381,712.51,23,0.7194244604316548,76.2
17980,4,771,1012.72,153,0.0,192.75
17981,1,260,239.12,398,0.0,260.0
17982,1,117,138.18,668,0.0,117.0
17983,1,108,171.71,383,0.0,108.0
17984,5,939,1152.19,133,0.0,187.8
17985,1,171,631.35,10,0.0,171.0
17986,1,10,20.8,44,0.0,10.0
17987,6,845,889.92,173,1.7964071856287425,140.83333333333334
17988,14,172,438.58,0,0.8771929824561403,12.285714285714286
17989,1,300,207.33,367,0.0,300.0
17990,7,765,1522.5700000000002,224,1.7241379310344827,109.28571428571429
17991,3,93,300.3,213,0.0,31.0
17992,1,130,252.88,377,0.0,130.0
17993,1,108,225.99,605,0.0,108.0
17994,14,2156,2219.58,109,1.2903225806451613,154.0
17995,3,263,495.48,269,0.0,87.66666666666667
17996,3,587,482.33,367,0.0,195.66666666666666
17997,12,2053,1503.09,62,7.865168539325842,171.08333333333334
17998,4,531,601.74,368,1.694915254237288,132.75
17999,3,286,528.46,25,0.0,95.33333333333333
18000,1,109,124.25,551,0.0,109.0
18001,6,874,924.14,0,0.0,145.66666666666666
18002,4,71,244.37,363,0.0,17.75
18003,1,297,353.51,364,0.0,297.0
18004,1,75,157.92,350,0.0,75.0
18005,1,47,132.07,35,0.0,47.0
18006,4,395,969.51,10,0.0,98.75
18007,1,246,215.22,380,0.0,246.0
18008,23,7825,19759.079999999998,58,0.0,340.2173913043478
18009,14,635,2065.48,223,3.763440860215054,45.357142857142854
18010,1,60,174.8,244,0.0,60.0
18011,2,125,410.79,360,0.0,62.5
18012,1,63,115.3,711,0.0,63.0
18013,2,285,187.29,143,0.0,142.5
18014,1,66,162.22,16,0.0,66.0
18016,7,1207,1954.56,20,0.0,172.42857142857142
18017,4,400,688.0,69,0.0,100.0
18018,5,66,156.69,95,8.333333333333332,13.2
18019,1,7,38.45,39,0.0,7.0
